administration,315,0.010566233570124352
administration,270,0.019177713929775696
administration,159,0.020704684404616137
administration,362,0.002626634333816223
administration,289,0.0018323386054963043
administration,266,0.00577859553439569
administration,359,0.0019452480212781233
administration,267,0.005510837336142441
administration,363,0.0018926932079719413
administration,226,0.014205714022056072
administration,292,0.0054443474605466845
administration,154,0.00970409307009523
administrations,281,0.006940349432834186
administrations,234,0.010790683738971128
administrations,333,0.003285425196556529
administrative,287,0.008264786549362253
administrative,361,0.0035696928048846045
administrative,382,0.0037506862653732317
administrative,269,0.005032353193055778
administrative,393,0.004974278988431078
administrative,385,0.005571489217467172
administrative,043,0.0010389886025063938
administrative,279,0.0035577938288683226
administrative,392,0.0069522646159647745
administrative,388,0.08983607664076326
administrative,333,0.0047924099041843984
administrative,267,0.008051042069637368
administrators,249,0.004701938079649599
administrators,215,0.04286173959357011
administrators,295,0.01855789087475228
adminsitration,447,0.03962159344012573
admission,259,0.024103425324384135
admission,339,0.003996861397917775
admission,381,0.021272635409729887
admissions,433,0.0004630318734693021
admissions,259,0.026011496421363734
admit,397,0.016115518575387927
admits,118,0.01537846766402902
admitted,019,0.006820210228271144
admitted,349,0.0010010706305934973
admitted,381,0.01654538309645658
admu,434,0.0008582097592702299
admu,433,0.0006945478102039532
adnak,364,0.002818685869219681
adnak,343,0.0063363886009244865
adni,356,0.008184088198458306
adni,376,0.0024167777230346675
adni,360,0.0025857937111582285
adni,341,0.0031757274757821343
adni,364,0.002111753507608314
adni,344,0.0032454142855955354
adni,349,0.0008093713727000691
adni,375,0.00423574697758599
ado,369,0.009350668876169919
ado,308,0.01215410637078529
ado,373,0.0020801617078226543
ado,363,0.0035783092590524414
adoeloleg,353,0.007271291841145224
adojabol,349,0.0012157901241277708
adok,360,0.005826341089696915
adokat,349,0.0012157901241277708
adolescent,301,0.014218517085234849
adolescent,257,0.04096860855067668
adolescent,261,0.06622323025999792
adolescent,298,0.005755114058309344
adolescents,249,0.0038069707283352136
adolf,283,0.014775748622564701
adolph,283,0.029551497245129402
adopted,377,0.0033269496808554394
adopted,009,0.019663762292817223
adopted,394,0.010134400566298107
adopted,043,0.0012824787255362644
adopted,375,0.0031443247580399854
adoptees,022,0.015708561035605403
adoption,383,0.0035783092590524414
adoption,022,0.012207817699444063
adoption,408,0.053714397877553874
adoption,427,0.043163355437320076
adoreform,362,0.006389923133127621
ados,337,0.009202056464644585
adossag,337,0.006821231150392956
adossag,366,0.0034761796137697996
adossag,350,0.005048706851458729
adossag,368,0.004060900270951686
adossag,362,0.004736674121895879
adossaga,346,0.005655637438137579
adossaga,345,0.005071048614256692
adossagallomany,362,0.006389923133127621
adossagok,341,0.004770391234739064
adossagot,343,0.004753985609552724
adossagszolgalat,350,0.004034629919372112
adossagszolgalat,349,0.0010803172069852036
adot,341,0.004770391234739064
adotanacsado,376,0.0036303415057483157
adott,340,0.0026036170688364586
adott,377,0.0022579709355998725
adott,370,0.002146466198039385
adott,366,0.0035388779307290877
adott,350,0.0034265120986219965
adott,347,0.005237736764420791
adott,372,0.0033506934868751856
adott,368,0.004134144936250229
adott,352,0.005301323066191005
adott,353,0.0036581504579093196
adott,369,0.0024213135139198633
adott,349,0.0006116579139531757
adott,373,0.0020199318309432595
adott,365,0.0020870608314380945
adott,342,0.0037375171776370497
adott,362,0.004822107421789558
adott,359,0.004761578876746175
adott,375,0.0032010375554804875
adott,363,0.002316467591962563
adott,343,0.0023917063177236707
adott,355,0.0023019843447895723
adott,338,0.0040882399957432045
adozok,366,0.007034214289596389
adozott,365,0.006222664391563594
adp,435,0.0005250959440590723
adp,433,0.0006074507822801904
adp,437,0.0006483331065486285
adp,436,0.001101875659241722
adquiri,462,0.017077804173231955
adquiridas,461,0.008299653329018998
adquisici,462,0.004747239798557624
adquisici,459,0.010862549488022705
adquisici,464,0.013909961561585638
adquisici,461,0.006152304546585241
adquisici,498,0.004840257793210957
adress,445,0.03793042786646183
adrienne,307,0.005680904264931268
ads,436,0.0009452347925998692
adscapes,448,0.16965245918453833
adsnet,435,0.0005008583346185455
adsnet,434,0.000477295544733013
adsnet,433,0.0003862745346735613
adsnet,437,0.0006184070619815783
adsnet,436,0.0007006765320871659
adta,337,0.0065515247054314845
adta,336,0.006583990140047102
adta,366,0.003338734037596445
adta,346,0.004531545737590399
adta,349,0.0008655977134509301
adta,375,0.0030200004779213662
adtak,360,0.002669172663780472
adtak,370,0.002931879301127864
adtak,366,0.003222525458759462
adtak,372,0.0030511634696962354
adtak,365,0.0028507369263383966
adtak,359,0.003251943720840187
adtak,363,0.003164085877901129
adtunk,375,0.006362690252403415
adult,383,0.007445162088755588
adult,253,0.041692907697031295
adult,259,0.04733371285604141
adult,298,0.0031931472958440636
adult,381,0.005569956981213918
adult,397,0.01302903365532228
adult,118,0.00994651568050314
adult,027,0.020520831840681007
adult,379,0.013794396318046354
adulthood,383,0.004604433878682264
adults,383,0.011473654665470684
adults,043,0.001231770463321286
adults,294,0.04787925082023442
adults,381,0.006131283849845432
adults,397,0.011473654665470684
adults,027,0.02541248091032525
adva,359,0.00473228616972213
advance,223,0.015845884046960957
advance,393,0.006140016321791796
advance,384,0.010563922697973972
advance,019,0.006140016321791796
advance,027,0.002939848426946534
advanced,160,0.05013770604760397
advanced,101,0.017132807353468796
advanced,223,0.015219349487531559
advanced,066,0.019255785655963843
advanced,027,0.004235413485054208
advanced,181,0.010275709282764927
advancement,161,0.026510517935442655
advancement,258,0.009204734370590831
advances,223,0.021376598522679514
advantage,389,0.015504883179776862
advantage,146,0.009884570755982076
advantage,243,0.003672761654851166
advantage,145,0.05123502508517377
advantage,240,0.005904164222363174
advantageous,007,0.00523398415658371
advantages,249,0.004383761126663991
advantages,258,0.008946376787221851
advantages,389,0.012042813855025154
advantages,281,0.004853025529111763
advantages,280,0.006861174023916629
advantages,243,0.008558023513702462
advantages,259,0.0168542721905152
advantages,295,0.012976568262624931
advantages,240,0.004585829501260539
advantages,257,0.030351973224444752
advantages,390,0.007342968406938966
advantages,335,0.01274566847147502
advantages,247,0.008440375900591865
advantages,007,0.006026979958745445
advantis,433,0.0005210965587518106
advection,137,0.0037473434759636988
advent,269,0.004599890329080942
advent,279,0.004878074172792028
advent,277,0.011232407634718484
adventure,043,0.009515573893908655
adventures,022,0.012207817699444063
adventures,299,0.007822485127799109
adventures,105,0.061583386101654126
adventures,298,0.005755114058309344
adverse,378,0.015397500421038959
adversos,462,0.004269451043307989
advertisement,311,0.013958189367524734
advertisement,312,0.10528462837218656
advertisements,364,0.004228028803829521
advertisements,010,0.10629698056807296
advertising,120,0.13627843746454585
advertising,280,0.022517270558078697
advertising,306,0.04664291758459158
advertising,019,0.018259677456551167
advertising,333,0.0025131527114212273
advertising,364,0.001997962813414428
advertising,312,0.44777200881207924
advertising,298,0.0031095278389727723
advertising,010,0.0753462514828018
advertising,289,0.0028075994819818655
advice,395,0.009979797714500605
advice,383,0.003164085877901129
advice,393,0.022767936197307197
advice,043,0.001188897238504916
advice,146,0.027489903672311418
advice,388,0.012849739542217712
advice,386,0.01922644687126428
advised,189,0.014705886926949737
adviser,348,0.006231615546268087
adviser,349,0.0021606344139704073
advisers,377,0.007391021473927315
advisers,350,0.0037386699864464445
advisers,363,0.0037912493570922494
advises,379,0.012634155404662386
advises,380,0.005719030511681111
advisor,041,0.0581363567299041
advisory,033,0.13050430917921618
advisory,156,0.010811611389602904
advisory,059,0.2634944147237508
advisory,043,0.0012824787255362644
advisory,197,0.03281958902253124
advocacy,395,0.007176890673409555
advocacy,212,0.06360210010573294
advocacy,333,0.002957762833653392
advocacy,381,0.004255793500383608
advocacy,396,0.014253948246261635
advocates,395,0.007524195811641788
advocates,254,0.017296228296886755
advocates,333,0.0031008953232712303
advocates,295,0.017515564525289306
ady,362,0.012779846266255243
adyliget,349,0.0012157901241277708
ae,435,0.0009621095314987637
ae,434,0.0011460590779607917
ae,433,0.0007420030493607009
ae,437,0.0014848892579868854
ae,436,0.0020189168975254597
ae,494,0.13286492102615052
aea,435,0.0005250959440590723
aea,434,0.0007505893503229244
aea,433,0.0006074507822801904
aea,436,0.0007345837728278147
aecl,435,0.0007512875019278182
aecl,434,0.000477295544733013
aecl,433,0.0007725490693471226
aecl,437,0.0009276105929723675
aecl,436,0.0010510147981307488
aeneas,307,0.005680904264931268
aeneid,307,0.012619732852830579
aeneid,304,0.004554959200280011
aero,435,0.0005008583346185455
aero,434,0.0007159433170995195
aero,433,0.0007725490693471226
aero,437,0.0006184070619815783
aero,436,0.0007006765320871659
aeronautics,205,0.03140592607693065
aeronautics,040,0.01788816501469189
aerospace,205,0.03140592607693065
aerospace,215,0.046254753050542205
aes,434,0.0006438867788116902
aeschylus,304,0.005126155888009674
aesop,068,0.4614394487776242
aesop,060,0.28065632227022624
aesop,085,0.7202781395763229
aesthetic,249,0.003382768047453974
aesthetic,325,0.006468628425441538
aetc,433,0.0005210965587518106
af,435,0.011607777171141111
af,434,0.010397989907312288
af,005,0.017222723694780118
af,433,0.007519855953250927
af,437,0.009745800356434686
af,436,0.010717553616051211
af,494,0.08549360042088852
afb,448,0.11310163945635889
afeketegazdasag,343,0.004753985609552724
affair,279,0.00592437159057118
affairs,286,0.00888660166974216
affairs,219,0.16819519257853455
affairs,235,0.007594716845506516
affairs,389,0.009275054331835798
affairs,331,0.004527907351096465
affairs,351,0.0017764046614425339
affairs,019,0.004591213645619119
affairs,388,0.0069098225408015185
affairs,364,0.0017582873268026304
affairs,295,0.018739138303586728
affairs,240,0.004414854606734901
affairs,344,0.0027021954920532585
affairs,349,0.0013477969111150036
affairs,133,0.015708434842186595
affairs,289,0.002470800034295921
affairs,226,0.01915556359922199
affect,395,0.008361555269613574
affect,383,0.002651023568086218
affect,137,0.004315099807812628
affect,249,0.0021918805633319954
affect,258,0.005964251191481234
affect,393,0.004769018429406766
affect,280,0.006861174023916629
affect,388,0.007177420522012987
affect,333,0.0034459905456874413
affect,260,0.008843290964159211
affect,240,0.006878744251890808
affect,378,0.008865180298228912
affect,323,0.007828487083026187
affect,267,0.007718820776906209
affected,137,0.004166703847288228
affected,388,0.00924078608750629
affected,333,0.004436644250480089
affected,282,0.003873290430630524
affected,396,0.014253948246261635
affecting,383,0.007156618518104883
affecting,150,0.014966860089720894
affecting,260,0.007957688574452426
affecting,179,0.007797251304806207
affects,137,0.002777802564858819
affects,249,0.004233003908505789
affects,333,0.002957762833653392
affects,260,0.015180748173384818
affects,380,0.00477098009070423
affiliates,114,0.05579004636860753
affirm,378,0.030795000842077917
affirmance,027,0.003965948466751507
affirmative,297,0.22380999115647446
affirmative,315,0.013317619308484432
affirmative,289,0.0069284067488066614
affirmative,027,0.003082113999987152
affirmed,027,0.005948922700127261
affirming,027,0.003965948466751507
affliction,264,0.03816312987791251
afford,027,0.0035240312333693295
afford,375,0.0037691394405317377
affordable,223,0.11396789669154214
affordable,179,0.008915230628289991
affrc,436,0.0014178521888998038
afghanistan,235,0.03652495367537309
afghanistan,363,0.004091371568867352
afl,244,0.024466431347491602
afn,252,0.03275831408838689
afn,301,0.008396038484838657
afn,244,0.003742580248895632
afn,268,0.020354032690517956
afn,287,0.010526006950018965
afn,264,0.023350945479305878
afn,321,0.015793378062767045
afn,233,0.014045033627774383
afn,272,0.02900578917708867
afn,273,0.0197724888993603
afn,249,0.019799715398762723
afn,290,0.01512799726997956
afn,269,0.0034182344976442366
afn,286,0.014714706622913111
afn,245,0.010485410779963796
afn,316,0.019687262654104438
afn,253,0.02958189725228128
afn,258,0.011092185175640302
afn,262,0.03398396529577551
afn,327,0.019721264834854185
afn,235,0.006287782125209567
afn,274,0.03659811647237363
afn,331,0.014994894733264048
afn,311,0.009611626548300146
afn,254,0.023831331656429342
afn,307,0.0034759854914400527
afn,242,0.00595650095950995
afn,281,0.006446822684835464
afn,239,0.03187013013383733
afn,279,0.012687347043756193
afn,296,0.021626159733675328
afn,238,0.020611213608990205
afn,280,0.00364578938038971
afn,243,0.007579060360666781
afn,310,0.011675472739652939
afn,275,0.02359217425491854
afn,330,0.01299045772398245
afn,263,0.024398744314915753
afn,326,0.015347597230350233
afn,259,0.022389435959569753
afn,299,0.007698632914900602
afn,333,0.01220719728392193
afn,276,0.022540971905150597
afn,237,0.012858797679482628
afn,325,0.008908611148336706
